distance_km,elevation_m,slope_pct,rainfall_mm,road_quality,traffic_level,disruption,travel_time_hr,risk
340.42227798189805,938.390678349495,1.7987725615025456,110.90807072363818,5,5,0,11.121290717542749,Medium
364.25596918413976,238.62652871964556,2.9565609705767995,5.005646627860769,2,5,0,10.923946778820655,Low
285.63420868309646,1726.5488331140466,2.385833656945729,16.983874287117384,2,4,0,15.692132556404587,Low
380.41900740645326,2074.4412667625793,17.173949023260136,28.62013696394536,5,3,0,31.644963087406545,Medium
491.7914526165041,68.546028972528,5.127564427990022,39.87393821373236,4,5,1,16.5697291770951,Medium
212.53983201089852,1330.9926229287385,6.393677824728139,35.641542847401205,4,2,0,6.952776495238966,Low
259.71861068333783,1685.1800666886206,5.79745091332865,29.96348474240608,5,3,0,9.865313778093956,Low
11.172589580900553,640.880543256759,16.168508013206587,11.681616660472926,4,1,0,0.21764723237477235,Low
399.0341353736373,1736.8711750018126,10.133386404027993,43.522078320823105,5,4,0,21.434920721066753,Medium
262.51388318776696,1398.5340106705369,16.54487818079961,45.296780465172205,4,1,0,11.101720666340377,Low
206.94090802847978,2045.5745383509325,5.39864830490212,57.465345398362714,3,4,0,15.625058994716783,Medium
51.56562172925092,2158.5904887512247,2.0670241397750813,10.178098391235105,1,4,1,4.055735488173643,High
445.37992872932165,112.31452851717647,10.011932149035143,25.180189301932177,4,2,0,10.651086771756072,Low
200.52858382007543,989.9643190388736,6.219665852220315,20.200848035450075,4,4,0,7.126272175885625,Medium
342.8778911135641,1212.4333769205157,14.43432300283347,9.993387733483159,5,2,0,11.840325613166641,Low
78.94020740223463,339.9002483926824,15.829621360409854,24.864752492615324,4,2,0,2.2116637956793848,Low
480.9670666228111,753.1031103316485,8.506323196327292,12.238981400711394,3,3,0,15.611284947274896,Low
93.3286721018063,2173.071436109087,17.48446243353915,8.432953017537704,3,2,0,7.7245339229904815,Medium
103.77328648524774,55.38239482658775,9.954234114199306,50.69825675454287,1,4,0,4.002201362467973,Medium
430.1965159760683,1006.4672907231572,4.876567080953624,20.94725704308834,1,2,0,15.497268495906743,Low
456.72845835025595,1856.9870753456676,8.801559276196942,16.27902526912188,1,3,0,38.05120146808139,Medium
110.0129667240342,726.1047527280488,0.6715852632526969,67.27831053288116,5,5,0,3.4051276845595218,Low
237.55143964653982,1065.9607360062344,14.472020884735215,46.26234188450685,4,2,0,9.31169749904787,Medium
368.07997775860076,2152.1397258177963,1.825830915379577,3.518004350690596,2,3,0,21.48963033840114,Low
439.7910382363468,1055.2315035170345,5.557472793054089,40.06409718369679,3,5,0,19.723989893184896,Medium
192.63108404346607,305.40846047936793,10.175697846088982,39.92616047464098,3,2,0,5.158797949122212,Low
260.92464599046747,132.75285183273252,0.7735522616441797,24.04638727981152,2,1,0,5.580817376951642,Low
372.1496232072688,2081.0081279190877,1.4277041852660683,23.323108095292348,3,2,0,16.05690045110103,Low
366.9123084431337,599.4645209396432,12.530094437034231,6.17324052093899,2,5,0,18.152078950487393,Medium
392.56526436291205,1118.859316310721,1.2919876750938373,107.02042432278125,4,4,0,13.634986783306143,Low
287.11724022755556,217.72985007613156,8.587491592452777,24.788289141452417,4,5,1,11.02331858962485,Medium
56.784472918363726,943.568162800319,6.096521401573507,38.500663650693696,1,2,0,2.2402615853753804,Low
452.4667789846298,2047.6300319652705,4.105429343215496,25.890198021788752,3,5,0,37.170613486677695,Medium
433.45840696390894,1115.2603261154457,3.3980201615459773,16.515639987788134,5,2,1,13.649277657284308,Low
400.05823073007485,2137.074630929075,13.74140328718643,53.450302717853006,5,4,0,33.27754722349695,Medium
54.4319261945611,584.2616891775313,17.127759476705087,33.38582171011567,4,5,0,2.828303584394556,Medium
106.17669670530745,1119.908622554583,2.5232353596599713,24.955364159871515,4,2,0,2.725063290359448,Low
373.0821807282877,1893.777126144329,17.274261945134285,38.20045354865083,1,5,0,30.826077328683407,High
16.454346818063485,997.1901329271615,10.705725062551867,27.80060041016866,5,4,0,0.15,Low
489.7161936851034,629.2824743830133,11.549887296538628,89.8410364303014,4,4,0,18.742378678658845,Medium
191.68661677606195,1884.936292250982,12.778674806566473,52.19536626641595,5,4,0,13.475837930142266,Medium
361.05970417695767,869.9590421422877,12.674140026382457,42.80428155592877,5,1,0,10.205857731830646,Low
444.34768880158146,1176.9767745113104,14.756599947342389,7.010181562864272,2,4,1,36.63472858798958,High
200.34179463429072,2148.8290047850173,8.702435724258555,43.87444062252333,1,2,0,16.56571384267766,Medium
162.97058185683468,426.5335825677833,9.60045457526462,43.098715861439366,4,2,0,4.390358773135768,Low
306.32685880463214,677.0533880500049,5.828886044341486,12.443001196430028,3,1,0,7.530759704791196,Low
292.5897400052851,87.73172815225108,1.894636688096107,6.838409502188322,1,1,0,6.612478466609802,Low
207.5242889242746,874.206207603915,11.963523436671943,50.712093508979315,2,5,0,13.219265584413773,Medium
302.87850415451567,456.39987867499383,0.6049794453525166,55.18554244122033,5,2,0,6.297205060099867,Low
468.0137779354149,1502.4761591892031,4.9614309195006285,17.787023628265075,2,2,0,19.235326391372205,Low
236.48192703016525,415.2807801095582,1.6961375600298048,17.109631065356915,2,3,0,6.49821258958216,Low
102.38737947156251,1491.0918002447959,3.433088831808925,32.95765109194852,4,4,0,4.103601052306396,Medium
191.71696152708694,594.3764334527126,11.497156432152854,20.89131004007457,4,3,0,5.83044197923658,Low
200.0829563835937,794.3748783842155,11.312579343688528,6.677190715626166,2,3,0,8.024531843990056,Medium
69.89880304797883,780.5162214611465,7.5789884339228175,12.312222574333347,5,5,0,2.4280720969134775,Medium
85.62139277450468,1582.5188153566685,1.6230955768108408,37.483007615683924,3,3,0,3.1354971402710268,Low
343.85822632987026,1036.990193641588,7.800730496269351,12.964007971522253,1,4,0,18.175557444166806,Medium
173.04148833340685,807.6315994988491,6.349407693449281,57.117810668320544,2,5,0,8.087148356877771,Medium
477.6747039686248,1878.7175275060008,12.968264751407096,42.60273806287613,5,4,0,33.399850359358076,Medium
125.58038895251067,1266.8523638978218,10.422478947582931,38.58560244398039,1,1,0,5.541049856370984,Medium
53.96763002688704,486.1511903860352,8.848183812065981,32.4435884825742,1,2,0,1.4365250329202444,Low
377.98475868512764,1982.198986353228,8.765677481489913,15.875289280102415,4,4,0,25.35554202998698,Medium
441.11284569934566,766.9776453533366,17.39334397068754,46.82337392659322,3,3,0,21.295230154564432,Medium
142.6661116513865,104.97504303135845,13.61329599066211,15.482394982766085,2,2,0,3.89435821809484,Medium
105.03361031451159,1098.2284882643073,8.9456320882823,59.324350434995885,3,2,0,3.950445829554273,Low
96.95423676118816,290.1849586811136,8.626007032001597,80.64402447740189,1,1,0,3.0909018465631393,Low
263.39608917642363,539.8568473003188,0.47662382348934207,33.2382671831289,2,2,0,6.782475242763921,Low
236.86623741715164,1648.7017024585562,16.96516673975652,73.61858360283554,2,4,0,19.655519082360758,Medium
133.42272072799443,305.0389531603745,5.745131491811934,12.471421216659595,3,1,0,2.834537100256092,Low
27.360692909766062,1779.1384090917977,4.606903473853388,42.94487127663345,4,5,0,1.6068359668580978,Medium
243.33821346150896,2062.4578881254793,17.989360656978086,29.390005073768585,5,2,0,17.391923649622488,Medium
479.86951207962613,1342.2399788893194,12.93641408708144,51.321079401398165,1,5,1,40.00828750886669,High
327.9970043725683,1568.5830386097678,0.8525479193871837,3.778862976895385,2,2,0,11.729647551380245,Low
250.2757455311661,1575.61880959817,1.1139385864603761,49.21177831422767,2,5,1,20.639781782772623,Medium
59.79257664465998,2184.32134684957,0.45902815128356167,17.209886032382176,3,3,0,3.0485760955471237,Low
129.9559638220457,764.5534115995379,10.793140191231643,30.50705007009341,3,5,0,6.154479605394058,Medium
150.91310503939866,375.0272817090914,1.2881610011151325,105.81868853990782,5,1,0,3.0805193488726537,Low
383.577758540581,1151.7845721132207,16.800990423208752,43.975051287305156,5,4,0,19.674141381989212,Low
438.97184464598655,1182.4845854331238,16.864317720408202,39.93920753208427,4,2,0,19.90273472536378,Medium
451.312717515387,407.84922448559496,9.828973201465436,37.62636605200323,1,2,0,15.048966533484517,Medium
492.3614610841233,1356.578533407224,11.099500765127114,63.60356055099462,1,1,0,25.760131162903992,Medium
491.2715081367436,50.79191897947625,5.254099227454496,52.55009503366203,5,5,0,12.189709331877136,Low
476.7345707201508,2042.317117350203,1.1515057633489199,37.93054013468015,5,4,0,20.83442393512333,Low
40.55195954892777,596.7719256503503,13.27428801345268,34.58611201961825,2,5,0,2.464886553781659,Medium
73.20780028426357,106.24125429061814,1.8321477974823142,32.90649157754923,1,3,0,1.8819829427801533,Low
155.7109306056363,255.98378241518836,1.5400375383310765,28.17022520112293,4,1,1,3.890795051778268,Low
278.68463576190845,543.7427072496189,5.602015965676029,10.01295013392284,3,2,0,7.335600698828026,Low
53.00405490921225,617.1154475611786,0.22438187708187707,43.30826830305118,5,3,0,1.0325633343164227,Low
423.66949411206053,91.5257989050485,7.812641083613688,18.696131732579225,3,1,1,11.188196926342941,Low
310.294308643268,628.9934905823295,12.738256381441381,25.597871431431948,4,5,0,13.000217099272362,Medium
273.47037913959144,440.612985555791,14.4242807655949,55.031066567818115,4,5,0,11.576979094124427,Medium
86.82910506680912,845.3936218072505,10.877531468380583,28.68198674919572,1,3,0,3.950536035910458,Medium
130.36145982809768,859.6656674360129,15.243735656050427,26.996299943227854,1,3,0,7.722634243111527,Medium
84.35445236621773,759.0368745142764,7.317039667807986,33.313096101161605,4,4,0,2.8209854115036985,Low
426.70691310842534,734.8740660969347,15.277897531088579,23.084725300723875,1,4,0,27.564613695596233,Medium
294.192790730303,215.61418547592768,9.116519588970828,104.32651001547289,2,1,0,8.608247373792425,Medium
368.88906662221854,74.94678473503353,4.014650303969315,95.01341945036646,4,3,0,8.754754305326044,Low
151.53626714046274,460.6091743410972,16.994621639888386,93.38012428841863,2,4,0,8.642290053684956,Medium
188.7700553586972,1669.4957517682215,4.949475729068097,37.717404230498644,1,5,0,15.969008155409718,Medium
205.40320739113423,2179.965288901446,0.471626715380276,17.709659198459885,1,3,0,13.999415312842878,Medium
381.20741101329725,2044.1870616249773,4.368132773190485,56.057494161055885,3,5,0,31.96876977323157,Medium
387.3147288989112,1119.1981950723357,6.6003761026337,23.227459690619597,4,3,0,12.569924102579972,Low
107.37269611944569,1179.3760055958967,6.324294299206754,59.47796141239924,4,2,0,3.3425702915864752,Low
471.06173408535903,705.7878204981367,9.44401516998429,17.01402173794742,5,3,1,16.77582133578954,Medium
64.72439203462477,1707.1879762300905,15.896283876646622,39.707176417059884,4,4,0,5.707738880336665,Medium
448.580430799697,1687.169579693174,5.262088087974584,65.28736098842106,4,5,0,26.336788657413763,Medium
54.695844596655604,1860.5137395297293,9.37387094326504,24.272335912109078,2,2,0,3.2431303710660244,Medium
135.947206519899,1972.1999782892078,6.122501166392628,24.20306253123222,2,2,0,7.84820335910061,Low
424.0068753536387,966.8813611311448,14.791915068717607,7.5977695668610625,2,4,0,25.699901657038872,Medium
93.84857581131328,1691.7887384736907,2.836827239192611,17.463921515524035,1,4,0,6.066516394493842,Medium
209.71612599843507,1777.9492287750154,1.863184829581053,37.18402663883445,5,2,0,6.793791620643387,Low
227.6803534723425,692.4419770450953,9.053914558276832,41.35677779975634,2,4,1,13.529073331429911,High
126.40319164648878,2045.7480919334068,12.093976543778854,45.74838063646157,3,1,1,10.140514153566928,Medium
356.57137466131337,225.66447575444892,14.319453619633798,4.850299921923499,2,2,0,10.940477016640742,Low
426.4106514540909,2187.5068105759565,10.613247352295696,23.316283005517086,1,5,0,35.53621207165163,Medium
437.91469422850804,1698.7977655863353,13.929295703742012,8.558132647164472,5,3,0,21.768231908297317,Medium
172.96446213959766,223.3305736070334,7.068781054096628,35.83219087489135,2,5,0,6.051521874575138,Medium
267.77094517246815,1450.5806328689014,0.5916180647964415,6.1829814158842575,1,2,0,9.771468800069112,Low
127.96116991349749,94.51111582360714,2.0897875422280174,11.187806093981052,2,2,0,3.223463707972101,Low
126.17426826732199,1699.0075497883186,0.6970068221219312,51.92771693402757,1,5,1,10.947550874563301,High
84.82076111170244,1762.3059692167406,5.920985708576868,19.205488857355768,5,5,0,4.061177901596214,Medium
470.30941034971977,1333.254351739356,8.918844142836281,74.03837489328843,1,5,0,39.24380259848423,Medium
444.55447015976205,1887.9556543781237,6.413714705824908,46.597977300935355,2,2,0,25.15127985559216,Low
389.7925630972077,233.38555086839415,10.09079055119506,24.380434663976274,2,5,0,15.008788689040518,Medium
261.2424530374259,621.5139756489729,8.650964672870177,57.68027549237672,1,3,0,11.007505158621548,Medium
247.8509181783766,922.9069970720217,12.202970433550925,26.04341295182821,1,5,0,19.22334858627293,Medium
267.2241047603365,112.55833716525424,12.005318944141312,49.888753168143985,3,5,0,9.660595767844693,Medium
270.6011667206592,997.1110709051422,5.725154647956231,16.737963925259546,2,3,1,13.41214036102178,Medium
220.1087269253567,598.1653343253938,6.231860196499648,59.98969338417406,1,2,0,7.587361685530506,Medium
70.2186422815734,876.1623263818216,10.53266078954346,6.835250030690102,2,5,1,5.198900182959644,High
67.2036071699253,946.7237377432281,10.735784422035152,11.172165076144339,2,3,0,2.8098863853326823,Medium
476.36360934361323,1937.1175790031534,5.664598445468396,13.04846830027739,3,3,0,25.60210816663227,Low
243.60522599524353,609.3433157502532,5.945721943957654,18.284358992294443,5,4,0,6.50611192835722,Low
476.83673482806853,1968.360020601473,12.492810237350648,38.154607247241444,2,5,0,39.90910367055194,Medium
85.97055446650444,948.6167032920114,11.653394811769251,29.866173826573885,4,1,0,2.8234047406813163,Low
279.4361932597671,734.6208311128895,2.4309144842359447,50.28932329702888,4,5,0,8.606472805130673,Low
107.82004040901192,1115.4762675506183,7.938753834157081,65.90370827380013,1,3,0,6.104575668771598,Medium
130.32638003266777,930.6803642709904,16.068709416790625,6.046006243592375,3,1,0,4.444448684278779,Low
19.877016486783496,581.0716424602184,0.6535021698805539,71.31614175861431,3,2,0,0.7504275774655325,Low
63.881888816404604,1115.8409280554258,15.392951036715846,25.595190576385054,3,3,0,3.3467096520846713,Low
458.8399617764519,350.92777811185215,2.9372068271545855,92.18983959925217,1,4,0,15.876284662994529,Medium
164.1588307837542,787.2072757900661,9.130475384310886,16.103432584532648,3,3,0,5.545310756659005,Low
306.0239598977228,1253.4226782355174,7.638055720614207,4.237189997128847,1,1,0,11.884014268196529,Low
235.18199533469013,921.2299727698917,0.1823280721462588,46.968225496984104,5,3,0,5.901127189605842,Low
203.22336639641276,1816.1289470907363,16.477144867613376,44.92821092778149,3,2,0,16.467432584472718,Medium
268.2836152163037,579.6534401466624,8.1886540920175,11.455832394130933,1,2,0,8.87416784846137,Low
97.68327758459405,2134.102041851602,17.17682898169107,12.565094994076397,3,4,1,7.9861385674639855,High
494.3589297671904,1730.694005455946,5.161390217625922,52.924406140549976,5,5,0,24.808032117390137,Medium
410.0623950084122,2129.3527966744896,15.592963921487502,39.49490013435243,4,1,0,26.758044196921215,Medium
372.09924320210007,1847.137689530063,16.60301233192135,23.61120184183665,2,4,0,30.778275340302585,Medium
237.03585202190646,329.786558356581,10.022983494674051,42.40821082117744,5,3,1,7.431947924626046,Medium
80.6741754525363,1167.68299758433,3.648200181618915,36.70015097703173,1,2,0,3.1633228210537054,Medium
460.7295998454161,390.55317620681285,12.334453777902961,13.822561267635386,2,4,0,18.214261445030967,Medium
173.98659835395517,1803.735628727421,9.881605197530282,55.68212896201419,1,2,0,14.525354767678403,Medium
29.802811399982218,1293.473485219585,17.001533985347265,48.437750607561284,5,4,1,2.0414770139212015,Medium
174.48982002126118,594.3195052980545,7.906897112588853,30.385182482255743,4,3,0,5.095227790567407,Low
398.25623009546274,2046.5257589756336,4.833245657516796,52.94841028372655,3,1,0,17.59321385532368,Low
313.24082876916304,271.1055962250883,2.489166026893928,99.80852442947094,4,4,0,8.360326430943855,Low
376.6650994487055,1249.2200395674645,12.57540423636023,12.4272096214465,2,5,0,31.53205132825421,Medium
397.8495150118768,1591.8684091734615,17.53397314165048,24.46604224701402,1,3,1,33.1211279009627,High
109.91753248486859,148.2898113847013,0.5101878702851725,25.433353401330766,5,4,1,2.7913464952865428,Low
462.2727414661242,1323.326152389524,13.328016386006283,52.14722579581216,5,1,0,15.628564398567255,Low
221.80485344558443,1798.6646497095453,16.684746526074,18.094159531212856,1,2,1,18.606473783002926,High
321.3117563857615,167.20954543135636,1.3460676160922882,50.1411483381202,1,2,0,7.6918943455506446,Low
6.142842430437291,1136.689677012447,1.9830608119103967,19.93970357060516,3,4,0,0.37260280075017954,Low
496.71740671353314,583.6546483642533,12.455227772094755,11.122621993284712,1,2,0,18.956109322200938,Low
144.04371105225678,1465.1753043504873,11.66334076612419,31.7566806012778,4,4,0,7.900836527133268,Medium
35.72123773737684,278.7166602318819,1.2388934756924226,19.58035060899519,5,2,0,0.6559056885163764,Low
231.83971056057442,2062.772118861705,15.019609538720816,34.154594734414864,2,4,0,19.28813663313019,Medium
68.86987830511066,1970.5083081381154,9.421629261208063,40.35515223563959,2,2,0,5.157047189498641,Medium
80.40172152799998,425.424235329046,16.329552720059027,6.548169550743691,5,3,0,3.085396137944853,Low
317.979992449954,724.7196279159281,15.803835857868679,21.49554674574018,2,1,0,12.0526897450455,Low
199.49905882726546,1301.0442447436337,14.625139842902984,31.776356841309127,2,4,0,16.51185641176084,Medium
461.31696282672254,1585.375893862666,9.286180132399583,53.10498331098205,1,1,0,24.982396940568616,Medium
162.98246483099467,984.9901130493629,4.530791551489781,48.68727157168345,5,5,0,5.678597896512461,Low
364.45916355003106,360.71508187492566,9.107559070400386,14.8966960286498,5,5,0,10.549120321195334,Low
233.24421792667928,247.05025649026007,1.8146048004320412,26.42537761369145,1,3,0,6.177309918176243,Low
331.675894058993,2199.4884344732695,11.85923067252167,41.869920399169864,5,5,0,27.62700165246606,Medium
301.84920157441525,1012.6676247468022,2.4115899461221373,25.01417801677604,1,5,0,14.812949303100174,Medium
239.0280665157041,1922.119213143726,9.201113325013015,16.2004561329718,1,1,0,14.723576210322896,Medium
475.2802418390964,1071.5796900914695,0.9788755350027201,29.001583881187056,2,4,0,17.560429720569445,Medium
174.64325316370315,2030.739652030287,5.391224824943626,39.08805424540194,3,2,1,13.746883163314948,Medium
92.73157311838992,211.3154544419803,4.177448292056181,13.647867711677211,5,5,0,2.313561413766169,Low
340.656560135515,268.5618371093211,11.160567768810068,45.130038278532325,4,5,1,15.522979991179247,High
423.77374284741484,2046.5981692388089,14.162160816405157,33.18729318281297,1,5,1,35.03220507980263,High
24.925601270262263,2085.534838197631,1.0314531817294705,46.28724801016098,3,3,0,1.7277002841134057,Medium
227.56818076922687,706.0840354744921,15.305106332796916,28.51111417142872,5,1,0,6.057142648416135,Low
446.7814063952265,794.2594536466406,15.49381850918288,90.07201486673662,4,1,0,14.702461364803703,Medium
376.0612163668194,1006.3415119397724,6.16084333718441,38.54589240382545,2,1,0,11.87758769350014,Low
495.944819666326,927.232462546694,11.862073187465798,49.98939934814789,1,5,0,40.26595077538909,Medium
268.04983674063567,434.2985707919207,7.247034570662091,45.00159634058062,3,3,1,9.886661708203272,Medium
331.69788080656986,1978.4583369878364,2.775435879413367,26.158162111394567,3,2,0,14.25485468990063,Low
154.72773916327444,572.2105695383034,9.515923534135986,36.094616752976535,2,3,0,5.505483570194687,Medium
474.0301218346662,1557.4938526612805,1.5544741410287397,18.45318935210431,1,1,0,17.345904434071258,Low
186.33606683548547,166.3993774622409,15.812498797127782,85.81114264924382,1,3,0,8.342972765011211,Medium
370.56280277988117,104.47790273197624,16.637215669372953,41.644481760000524,3,3,0,12.407006464467425,Medium
204.55440103894554,1445.132430217687,14.789036466205264,15.380853676436303,5,4,0,11.0955317522209,Medium
283.1003703811847,759.0545695097076,10.125506173607615,73.20186975909127,3,1,0,8.643639698838653,Low
361.2923548356654,1448.9014761296028,10.036774640258189,27.202525709210263,3,5,0,25.562163155851184,Medium
256.92240511692034,224.9662207280502,17.722932778816737,54.909694847624024,5,1,0,6.348283233653542,Low
454.00773182020674,2090.676008216582,4.462230416961292,6.358450975034427,4,3,0,21.716186602083354,Low
212.55398902426606,1651.761537826948,1.3670705862937347,64.46375372956832,4,2,0,6.856827259513019,Low
325.30054008094595,1930.2625679962423,10.1149366248212,40.43661135264683,3,4,0,26.838385969277873,Medium
174.46940448352677,317.5058078170338,5.91814076058186,14.32558122990653,4,4,0,4.750303694096604,Low
207.03755077435144,717.9509121864553,5.802097910544797,39.935553905629725,3,1,0,5.069273704140986,Low
222.82480357560843,822.9902779698301,0.1275363750590648,80.19432686725582,4,3,1,7.611591392627984,Medium
67.2744740645812,1191.0363733524644,10.732309371862794,18.913597989681513,4,3,0,2.66123802184975,Medium
50.40322113420831,667.1732984061632,4.752606640961053,18.70444256925147,4,3,0,1.3439052638561264,Low
335.40751195764517,152.17501797290316,3.3814538674682577,25.852547934648886,5,1,0,6.094648922919334,Low
329.4812804798109,824.1548700076861,0.7277747650740669,31.55449802228485,2,1,1,10.465039781901703,Medium
333.14030853399714,574.917505887475,6.5585083765610035,57.38350502272502,4,3,0,9.41284536051108,Low
14.784390444632379,861.3084153898084,15.821439702956233,42.04265055833727,1,2,0,0.6511338938679452,Medium
166.64068712253106,449.3718029116572,6.060074536752702,25.835226670682502,3,3,0,4.714417882572557,Low
102.91587439330247,590.9340965511233,12.223335782152686,37.22500599769579,5,1,0,2.2620062053985817,Low
390.1849541592861,1386.756102142346,13.617845341234332,88.89270082275699,4,4,0,25.35715503309494,Medium
431.01204869108443,866.1753593801818,5.905814565423592,47.23964203274664,2,1,0,12.743693961209198,Low
127.10678672694293,772.9357971094927,14.789533230216742,28.002085710714525,4,4,0,5.448011345498705,Medium
335.5853336297532,1183.914279334773,12.453833874005083,25.251777497861603,2,5,0,27.281009902276203,Medium
69.03458771184584,1702.6559790397582,10.066360116617128,35.65422684098756,3,2,0,3.7211290296089046,Medium
141.2005001728481,845.9321448385467,0.01786435291132049,56.906734559776815,2,1,0,3.489176448582237,Low
73.63397563554267,1300.7924937717326,0.6316337866105464,16.761725836859117,4,1,0,1.9821404862683971,Low
145.34277946661845,2126.3217233026244,17.83558519390914,51.71912417972436,1,2,0,12.089124178405815,Medium
338.99459093789255,1157.9166487773505,14.081110623064069,27.576966614886917,3,1,0,12.916780940785314,Low
455.61182054169996,2003.358716808247,16.876174657913047,30.7397141044611,5,5,0,38.044713245950916,Medium
105.24859192247206,1750.2063208790107,16.241457688524495,135.8773331438836,4,5,0,8.757513621890292,High
273.329122300606,148.00672599732636,0.36797369656951506,48.181829978013205,3,5,0,7.142334654734214,Low
352.18859511549897,955.43553980298,14.25325121623933,20.083834085522394,5,5,0,16.014125315346657,Medium
476.696621900355,1542.334129153522,8.120623392200782,40.35373761324647,1,3,1,39.69881241450877,High
306.97993902915107,2171.031969137076,14.212047672011803,58.84433899436594,5,2,1,25.55092397205909,High
131.27793085855345,1019.2603147320974,0.12088411494093254,48.54685553550187,2,3,0,4.213092970451987,Medium
314.61168767239843,222.272289996292,5.187587421610156,3.4153071737226752,5,2,0,6.219920438013249,Low
163.643125030618,1245.1800008740518,13.52382796424344,29.799472551252556,5,5,0,8.699320537109223,Medium
488.18355339239537,295.9090668302334,14.274374194828615,41.60739552351561,4,3,0,14.932053717442201,Medium
202.83968690600025,1658.3126414090775,11.154862821863231,39.2753342699316,4,2,0,9.063845601505031,Medium
344.28672177670205,1126.7358544666756,5.422611410032747,21.41434603572346,4,4,0,12.226195170349582,Low
16.497653261645446,1597.0803830624845,5.586526643181532,49.12054185487581,2,2,0,0.9074884991591456,Low
203.0304158367039,1915.2087825951817,17.401751345556587,64.64908443199333,1,2,0,16.95632402126352,Medium
438.17826859464327,1391.1066774148542,7.905819226215682,6.771188586192369,2,2,0,18.496519934856398,Low
307.0625849944567,1355.1177377719357,8.048259904389067,6.120591835233468,3,1,0,10.231180170871303,Low
224.75172876600828,1664.9632440583962,9.941989504332591,40.10225728817475,4,1,0,8.8152104108981,Low
468.28906222068434,1856.551903166815,7.371042063558997,51.92476637680992,2,3,0,33.28320620274848,Medium
427.7222661928784,1914.537254083866,9.948088162753455,18.97974771367771,3,5,1,35.802995180579764,High
164.49675854235443,99.4178265886856,7.782037609816042,3.673208988492149,1,2,0,4.135096995074637,Low
274.5514590104631,1232.4948470191807,14.88086855283936,30.17193872595564,1,4,0,22.596206669207326,Medium
247.46300676576905,491.4670953586621,16.36291835636911,39.69367539189885,5,2,0,7.178363840194849,Low
317.94023755685686,1895.5540419042877,16.77798467667651,24.26693437343677,5,2,0,18.808013350127737,Medium
170.38507714458402,1433.5069537433274,10.157331704928957,59.82908015939091,5,1,0,5.910492164755461,Low
125.88147537911468,936.0850042907151,7.958674034360916,38.001980068921924,2,3,0,5.202041660869722,Medium
456.77255845149034,430.06721730454586,12.694321058253083,17.34075860050665,3,4,0,16.8598634153045,Low
462.31787725176065,759.0715045052217,15.089824643326319,18.858982019850334,4,2,0,15.115458557985887,Low
422.4448284521796,1554.2353740976896,10.13368035719479,30.661397344878335,2,3,0,26.843517738383632,Medium
489.21119322845783,465.5038085613726,12.599658392800704,23.002469735775044,4,3,0,14.957098070503346,Medium
373.7708052609458,224.0108208376526,13.495128312982464,5.704946709372857,4,2,0,9.62980951273959,Low
383.51027813818985,1955.9026929360612,12.175087980911162,35.70875621496826,3,4,0,31.990150462844085,Medium
382.4820955215072,1685.9785620846546,13.43040400312757,19.267220748437616,3,3,0,26.45497516395621,Low
242.90077731644172,455.552948834729,3.755615986007971,22.01265357807035,2,1,0,6.100745776745891,Low
230.94383628456447,657.2391646773818,8.970741846392356,12.326631292440261,5,3,0,5.921365792112744,Low
123.91200669375657,2139.112986145331,10.58883398289157,81.56780821549634,5,2,0,6.91978594233393,Low
324.1855012078488,1563.842181134876,0.04460275542641545,46.23738259259103,5,4,0,10.785487261432065,Low
148.2134673706556,1350.937969186138,15.407325158646275,94.84274455514812,4,2,0,7.402597630226654,Medium
132.61516280266545,690.6300982246041,10.980441152008417,24.1725993679063,2,5,0,6.832532582739215,Medium
295.0508801775471,672.0928142830185,2.324453970567659,48.06440561211852,4,4,0,8.120590407285903,Low
207.94128217139638,106.16148874470241,14.694427306364888,36.15890523887422,2,1,0,6.002078602053135,Low
113.33402135334293,1608.0904698462105,12.907025395929804,17.910514544248755,5,3,0,5.238775678427703,Low
408.9477282926514,114.12199062400829,13.649391782345466,23.980546632256853,2,5,0,16.83190657931112,Medium
430.98211005071613,30.5889963544683,7.056764313513412,46.17815585486873,3,2,0,10.151359734636074,Low
88.01126224050158,1610.2992915369346,15.375645120509859,12.310590157579899,1,4,0,7.303361475137747,Medium
8.715981235999935,2088.5447905850933,7.45249647838252,60.226917423121336,1,4,0,0.5727644671540189,Medium
171.38433442203998,1669.176644045537,10.269164753020645,34.04377259162915,2,4,1,14.283446763568454,High
399.7678636619725,1048.1756155611456,0.011561466597727055,55.00026575645963,3,1,1,12.481586998060722,Low
420.3910637859906,1079.5786440427032,11.60771606420152,39.804932501604426,1,2,0,20.892106999734,Medium
73.47288970744437,970.7774013750496,12.927164258302861,6.827518870671192,5,2,0,2.5802556371518905,Low
388.29627108561033,727.7231943005273,10.207968578798262,29.816540448889757,1,2,0,15.111987800412418,Medium
62.273562818167576,1157.3369869251317,8.938058706785089,61.10241359636949,5,5,0,2.6393736442486664,Medium
198.08098212748197,959.9090865676309,14.57885652681075,33.68013752206616,2,1,0,8.022330638851251,Medium
499.31170993089836,1324.0059784888888,12.264708908974352,30.390937248237805,2,3,0,29.8555322030492,Medium
100.33245749930036,1977.901775492386,5.005332714960414,33.656210502497785,1,5,0,8.27368380358598,Medium
81.21197337592508,2189.1205297659067,17.263320085439744,5.222301369755444,5,5,0,6.703648957906107,Medium
